N,P,K,temperature,humidity,ph,rainfall,label
68.86247551589625,28.089787960887215,19.755614635620926,14.751228042068028,52.167164844474996,5.811179823263562,97.99739762102205,maize
88.5528335499505,20.915765549048892,16.154264649240368,20.48040701381576,68.94376991492578,6.397138101959575,98.33174474793896,maize
83.03824308666411,57.42795298943335,19.236261102563578,20.023542872720213,62.555280595986574,6.514427555067285,76.90456013985927,maize
84.72502675576753,51.91100352410325,16.88143809276118,21.10540872532769,58.638922407854245,6.036386784431186,104.45466182878145,maize
95.11633674934762,49.21297513343837,23.20668193920592,23.146390529097427,73.35650007185745,6.099461829544074,92.76780777080617,maize
88.40536565289425,38.806810582956764,25.180183450747503,23.467558373251762,67.43447184440058,7.018597108242649,79.57245624272468,maize
70.60924866265219,34.670077105393524,22.976645054116833,21.297226143195434,62.62032399845887,6.4564233047398965,73.19297945994806,maize
69.42800556938434,57.764662401996105,19.430967729576732,22.357910043384503,57.52839422373005,5.864553352095325,57.29570346528789,maize
73.82626560934514,37.29341626749643,27.467680719694105,19.847079574055307,56.51097822914166,5.936375242947251,101.65069865386886,maize
67.95382494783753,39.316108211001854,13.614039221857414,20.815980666866594,63.06337886616029,5.934031738000502,98.05886837268054,maize
78.35000739928486,31.945720642130212,17.766311041719963,23.666559960467143,58.508038779305885,6.834585470913029,71.59357865279961,maize
85.78926744391502,50.743253894465106,15.622113848343954,16.280992687160712,71.77636249946862,6.146705637355213,74.6229479889523,maize
68.11710680723574,41.95028384536653,13.995575613782835,22.53350781665571,67.73365946993488,6.384082273903725,65.46974631956236,maize
82.51417518202331,29.75701845421771,24.571643908791202,23.021269476269207,61.076924230445414,6.9051073716742914,86.3511266931354,maize
76.30443097810083,44.558726552221046,21.213341015202168,22.202830001534704,55.52479146649154,6.102287379241156,96.31722979795835,maize
95.34172728863884,35.62416517523545,23.394244585786467,19.55827287276199,71.1269854971987,7.47544984157369,87.49894889571048,maize
72.98879379412772,46.28588812295719,24.17848940490888,24.06893217676208,62.89971482067673,7.074159961562038,70.15702766130536,maize
81.11863217635786,50.7079258053325,24.092845639993683,24.195995672074556,67.67804216514205,6.655165918038959,69.12150809005963,maize
80.280913145638,43.46114784193441,18.495636621081122,23.887962152207116,62.66706953728701,6.908156588250237,76.84075280799078,maize
80.27139920027541,63.290039273746224,19.66499574596233,22.271495436171087,69.1957390226168,6.029803944314469,59.858327727430094,maize
83.0595140749019,50.32456891417668,13.825221814569346,23.46853578658539,62.37267032470323,7.258628104538962,89.81443047692673,maize
71.38585368467258,45.646806142432425,12.656246409163789,15.590232225922946,65.19753998319494,6.7767121567615005,71.03900222570033,maize
70.77379093840166,58.164577199232994,15.558772524652346,24.969453042911727,63.70419287999407,5.749774669583144,84.57200161067269,maize
77.60966562334828,49.03945929281977,27.106524993220418,25.608864159454146,70.14937212887675,6.796385972906319,85.03995939626822,maize
86.50672454907226,48.51656159316468,13.162295429926509,23.46444606336318,63.874627354721454,5.924032778373631,45.2328781589853,maize
77.14724653907096,41.05608106490574,18.84295422108626,20.832479261957108,62.11035978028354,6.633688754723,93.15569418805173,maize
68.74884714559435,53.06606166014483,26.462518189417974,26.780302246810948,69.88074276022006,6.48953711925826,71.83989898456063,maize
62.88028302473838,49.158143073219335,18.701413879684534,23.025897877935463,59.977090508931944,7.046347908020874,61.41105381170786,maize
82.87327396708963,65.01444736423016,15.238463092461789,26.730128063728916,60.99871763502202,6.75966952671792,94.59019236212845,maize
78.2643934627781,33.35678380055121,19.294552969227,17.127017879382123,55.211723042809794,6.451019025568605,76.57715907930758,maize
105.22340267394586,51.31945214403859,23.51483140876715,22.69668560079122,63.04764130500719,6.75969335039886,134.03887276099613,maize
63.706093306061405,55.555174790839686,19.138783739515848,21.088551631983595,69.97801473018018,6.4811382637899495,99.95649675019436,maize
95.13928009754028,55.521776607429736,20.562874248437854,24.05732992909715,59.75213954890038,5.95770458098933,81.73336046982301,maize
78.69265102152632,29.57438650108876,21.72869540390517,24.769216630092217,66.17735190502265,6.262510789299418,76.04220021661034,maize
69.11761773397315,45.57116840133017,12.852242572864627,22.077772387567077,63.30108128462123,5.878089724323612,66.3720018596891,maize
76.25439865564313,49.537089611026495,13.321464112390467,27.068952418478002,61.28585213150243,5.357643033046821,87.23623175738666,maize
77.9876388294638,38.70292682635715,22.81360005873039,20.92302299217415,65.12546001399575,6.98216819279795,94.90398858342083,maize
99.99469104780822,52.159464151238865,14.165224713011485,19.208501973789623,65.16474942640444,5.654088890999469,82.49766478019433,maize
88.11110609705143,34.586861293309845,24.081391535540085,23.206709027778842,50.29457691787371,7.08993645659691,98.27088224679267,maize
70.60892394651492,44.676338400170664,18.513880672980203,21.520253721577852,73.9925705617735,6.916267374763285,71.08171406478809,maize
77.66267054516442,35.12945818045364,18.145107943459024,25.28856922770182,56.4779041133567,6.3028691865925675,72.89488557441506,maize
79.76092267522228,48.801547264290285,23.370243984912264,21.908690928811218,63.360914335728395,6.5070615380416035,95.39024199234797,maize
94.38280600420887,55.04040852292437,14.56461119632287,26.230842442187644,66.61169145909062,5.5038878181145625,85.75551997370022,maize
90.39071891946477,55.71076184481701,25.079837865317682,18.53825542734624,66.2562324267389,6.044965138447353,91.74893469490615,maize
62.42047842771875,38.309260432910115,26.63205799137369,21.772070737184066,60.79049973773774,5.974739292319,66.44725780322429,maize
82.85112231048637,48.55173439388191,21.243550420546374,20.855247320980734,70.93024231836951,6.963184867376996,61.59862866147351,maize
63.175315236273846,55.53436870768398,14.291335541659823,21.7544453456682,53.41504597400731,6.386205979607976,53.34888530390132,maize
95.38534158544974,41.21268947167968,20.452551853401236,21.14855179006859,57.68775247712234,6.679438511537564,67.43517693859927,maize
79.33133431869285,40.61060525019187,16.162868284980437,23.548045000057375,60.74024734354146,7.392666961987528,118.89237665308457,maize
75.63380199673372,18.26931138285041,22.874708782043484,16.810143577779463,70.12225356004423,6.9598347321451,65.70063334416866,maize
82.1505082064653,43.752067845489044,31.096267046490603,24.806247651694882,67.15547257492544,7.448820706062046,61.9314007975794,maize
67.5155127705644,57.98652206670474,22.776771787145464,26.788406158054272,58.5687675277979,5.945451980525158,85.81918383476835,maize
70.51669588463774,30.8357940202105,21.694417359777365,19.328439727996503,67.20718817440844,6.202923752948556,101.79964899554972,maize
73.6088944462977,47.96525959222129,16.56601603618451,20.812184810373346,63.6787938906291,6.490605058384527,49.601430605011586,maize
73.89082825802133,62.44601449310804,26.38475759708116,18.560918016554016,67.24231862461058,5.888505317657617,95.66157089005961,maize
68.03871576529392,35.03690125996733,25.096313102001133,25.092730112144206,69.74551167197745,6.385885082750896,111.11659496236591,maize
98.1712201756958,23.28519386999508,5.290817405165109,21.86429746674256,75.46535143954452,6.364602055717825,108.68966455866087,maize
81.82967515006577,59.39125920809664,18.061943136179032,20.18307054672656,66.50343513419777,6.580796266412613,54.58618911047521,maize
89.90984415759874,56.843749207400194,18.67933784016275,17.77647078870806,56.463416690312066,6.196856711949742,48.98122833158672,maize
81.03149937345567,53.028739480843214,13.554795138313946,24.00399026012652,73.3569102418736,6.665429030967093,106.62115170084721,maize
70.40563142668562,43.128860077401754,22.038589558175754,22.62831948593686,81.11731115489194,6.948616126189731,81.4261625560091,maize
77.18321325585045,33.63762285219154,24.590039826095733,23.533685540311563,57.71935998392883,6.23131245024383,62.91587789237481,maize
66.99133629729232,41.00123945057894,15.937101416042623,25.04918017857594,67.53044208021551,6.639608337227753,84.33668292637078,maize
83.47038329317526,46.16657212762063,22.567058640718024,26.45535825692828,67.88484619958373,7.159432789750927,85.9905415505263,maize
54.977663615907296,75.32731907869004,69.78250895766463,15.585510433562145,18.19691739970105,7.363879922012552,62.448851610012966,chickpea
28.409471433802718,54.63053994354523,69.91912129730483,17.502546354573262,19.606603131140034,7.046171735340637,93.29474889926688,chickpea
43.50688247247269,68.75734241664176,83.09757921217071,19.235480994598948,20.9478666479928,6.4019170755358,71.17678035858664,chickpea
31.10899444738344,65.31901241552436,84.22733046342718,17.069496938682864,13.79896589184284,6.8770803578982145,99.93031766486584,chickpea
30.667700270586447,60.41324685636008,76.19900790657768,20.05284429000369,16.93697790497982,7.140802385703146,58.23381175702461,chickpea
39.531264712774416,67.01906397235813,76.69993420285387,17.18943407532419,23.976548907999327,8.309859888265256,74.95190270433433,chickpea
32.94018103079833,55.06279376079416,80.6677103283708,19.23030487739234,11.0241835080663,6.788405583694702,93.7485528667851,chickpea
38.400505807110626,81.8867577498994,76.45727968029443,18.119438995788602,10.875202495283101,7.745395057306882,71.46352667329096,chickpea
50.968686355877544,59.13740681521179,87.40223423916548,17.801096109884735,18.48685802788806,7.1864411265576305,73.45445027332079,chickpea
37.97048366362189,72.17579416129313,85.4366364790626,16.12882706804,12.236215106867174,6.608938978986986,91.683312535827,chickpea
32.67802430634252,62.564373748857626,87.59311549891984,22.489125823485857,17.97854441987724,7.120053454065919,99.69103166576056,chickpea
40.23066033740201,78.62363007512405,84.31264209429544,19.127201526329646,18.24948049769523,6.6774628221077075,71.90756162280537,chickpea
30.195308919825372,64.16504954778765,78.65240896353254,15.987129694121167,15.588745334990534,6.893918749001388,94.97502768789383,chickpea
38.07766915198021,70.40812637528899,84.18677489123502,20.827036948603478,19.417068403023844,7.264446681584163,93.32057090187902,chickpea
42.62445507844935,46.132209722184214,83.78518171268247,18.85799852148364,14.806826037008785,7.358991383136039,67.24081176527332,chickpea
41.20314458150049,60.39772283639063,87.4927827230116,19.10615715343114,18.423556472700096,7.334334840690494,74.96016458678271,chickpea
39.5802330901786,59.6991885108865,73.84205289166664,20.94211393699225,18.310651860347967,7.237091100122624,96.54402835917762,chickpea
48.10138430057068,55.9805684000467,74.17293386330434,19.33216843633436,19.68153445299181,7.3400062820584555,79.04331657066177,chickpea
22.492991330785248,65.91181382198982,73.96831347197528,16.838474654085008,13.254839534273188,7.129555609145045,83.2062073954477,chickpea
53.681238404135634,51.88441935275969,78.18510054999781,20.02517917653683,16.493263752049003,6.653735344536362,79.84293994630589,chickpea
57.201554772071006,52.316360536530915,75.65568328904988,18.469513111520282,15.599187760162442,5.885203093733416,90.81780793567741,chickpea
18.095644063084645,53.083713939318685,75.1333912334417,19.887417638940423,14.213868446884723,6.496698526121785,80.53704941621989,chickpea
40.334153594539494,84.82825392580256,87.66371414848899,18.030110214973508,11.590941788558675,7.243898438845615,82.36508541506464,chickpea
26.959364990863143,74.73441967130486,74.53630573865505,18.651393711853938,23.396197341561763,7.35426992288622,72.54586476494556,chickpea
37.52661515666735,60.43281743140109,80.24903981187938,17.126674706069977,15.445076649388513,6.130142252702122,88.53425273671193,chickpea
47.68494065145164,63.90793697641145,84.49795544690613,17.6600355891036,15.968258153558612,6.1721487409286535,65.2269581991712,chickpea
34.750315339951705,59.31691006292236,87.88378316517685,18.87020697248455,15.466812385832789,6.868599415851592,90.15780828538895,chickpea
33.75210817292702,60.995581530483356,79.01663447161246,15.492608231855638,13.82410000208221,6.988207885481279,69.83063771576477,chickpea
28.458975120230484,56.67317279497379,83.89243460631583,16.34835786258841,14.312972210673081,6.666772218974266,90.96561874688909,chickpea
38.501861989218476,60.14141159438712,80.7387361653404,17.289978789642383,19.825015933471438,6.2747876834788014,87.89384267905109,chickpea
51.63860839166235,73.07425787040908,71.33246496503827,21.54156937730381,18.159056084428087,6.968964966266885,60.85509834308199,chickpea
36.92621272645004,73.0187316781906,78.76478160206437,19.29040461897402,16.53776189360661,6.595016368767312,87.65050836785193,chickpea
42.875250327186706,46.07777344939815,76.52197384988031,18.92969389122441,10.375843919048105,7.485379995067814,67.89059212843691,chickpea
47.37192380574628,53.23546464000924,80.50959598020377,16.638376947780365,14.294695963105376,7.754919688465272,82.13474204966198,chickpea
33.551280312148464,72.41824761402016,71.48131014678631,19.567514540008187,13.806274963527198,7.607064954944119,102.51442340761443,chickpea
48.891130278085775,63.703136973841595,79.99723276214911,16.33114351994075,14.133009230827106,7.486236553484932,92.16715547110722,chickpea
43.24053854719131,68.32178617082539,84.39923678768409,15.417453975304742,14.53119884742948,6.694320861099601,81.54686071289453,chickpea
32.20142551652309,66.48864303727942,84.58163447085182,16.846061011632496,24.10284100427385,7.218980144222131,56.93535285555462,chickpea
